customer_id,score
SYNID0100854653,0.878354
SYNID0105641009,0.878350
SYNID0106928842,0.878341
SYNID0109531756,0.878304
SYNID0108433964,0.878301
SYNID0102698765,0.878296
SYNID0103622107,0.878292
SYNID0107699671,0.878289
SYNID0102553536,0.878280
SYNID0107822322,0.878275
SYNID0105153397,0.878267
SYNID0106078582,0.878259
SYNID0104002771,0.878258
SYNID0103021132,0.878257
SYNID0105650246,0.878257
SYNID0107873386,0.878238
SYNID0103233468,0.878228
SYNID0102488762,0.878222
SYNID0104469710,0.878221
SYNID0102667979,0.878218
SYNID0108089007,0.878194
SYNID0103041538,0.878188
SYNID0105207348,0.878185
SYNID0108711357,0.878184
SYNID0103174717,0.878182
SYNID0103586327,0.878156
SYNID0104769726,0.878155
SYNID0109547550,0.878134
SYNID0100803286,0.878131
SYNID0108352293,0.878127
SYNID0109163628,0.878118
SYNID0107445869,0.878113
SYNID0101061683,0.878105
SYNID0104079523,0.878091
SYNID0107025513,0.878083
SYNID0107434111,0.878072
SYNID0106865963,0.878061
SYNID0103293727,0.878050
SYNID0107433808,0.878047
SYNID0107101716,0.878046
SYNID0103069498,0.878042
SYNID0104270279,0.878039
SYNID0101756117,0.878037
SYNID0200448793,0.878034
SYNID0106395664,0.878023
SYNID0109312161,0.878013
SYNID0101113047,0.877990
SYNID0104462711,0.877985
SYNID0102636237,0.877963
SYNID0108210079,0.877952
SYNID0104718946,0.877931
SYNID0100701881,0.877913
SYNID0109744639,0.877901
SYNID0109506903,0.877882
SYNID0100651767,0.877881
SYNID0100019883,0.877874
SYNID0100024437,0.877871
SYNID0200121874,0.877869
SYNID0109110846,0.877857
SYNID0103081146,0.877821
SYNID0106635798,0.877815
SYNID0104568722,0.877806
SYNID0104392050,0.877795
SYNID0105236612,0.877793
SYNID0105958338,0.877784
SYNID0107577031,0.877766
SYNID0102549604,0.877765
SYNID0109105261,0.877762
SYNID0101265804,0.877757
SYNID0109099695,0.877755
SYNID0100069423,0.877754
SYNID0103655978,0.877751
SYNID0101403042,0.877740
SYNID0109880011,0.877731
SYNID0101468957,0.877725
SYNID0101668089,0.877714
SYNID0106644584,0.877709
SYNID0103147533,0.877703
SYNID0109617961,0.877696
SYNID0100122241,0.877675
SYNID0109636752,0.877667
SYNID0106141270,0.877654
SYNID0109095410,0.877650
SYNID0106791550,0.877646
SYNID0106005134,0.877643
SYNID0109715510,0.877642
SYNID0100489796,0.877612
SYNID0103918349,0.877610
SYNID0105930918,0.877607
SYNID0103486993,0.877606
SYNID0104010191,0.877601
SYNID0107641386,0.877598
SYNID0107586883,0.877586
SYNID0104840601,0.877561
SYNID0105217505,0.877550
SYNID0108659374,0.877542
SYNID0109883597,0.877541
SYNID0102916143,0.877539
SYNID0106516519,0.877537
SYNID0107391909,0.877527
SYNID0109451499,0.877523
SYNID0105519864,0.877511
SYNID0104884015,0.877511
SYNID0103059951,0.877505
SYNID0109743730,0.877495
SYNID0105694707,0.877493
SYNID0102268160,0.877492
SYNID0102912566,0.877489
SYNID0109215715,0.877487
SYNID0102559922,0.877487
SYNID0101322302,0.877482
SYNID0103032356,0.877479
SYNID0100411149,0.877474
SYNID0103768250,0.877460
SYNID0103146528,0.877452
SYNID0108506258,0.877427
SYNID0100796575,0.877424
SYNID0104778714,0.877381
SYNID0100509508,0.877349
SYNID0107364742,0.877340
SYNID0103501349,0.877336
SYNID0101795641,0.877333
SYNID0107805421,0.877326
SYNID0103200544,0.877322
SYNID0200072714,0.877306
SYNID0104254159,0.877301
SYNID0105299700,0.877287
SYNID0101674414,0.877287
SYNID0104055939,0.877268
SYNID0101751595,0.877267
SYNID0109756249,0.877254
SYNID0103128237,0.877252
SYNID0103288458,0.877247
SYNID0103311997,0.877213
SYNID0103180362,0.877172
SYNID0102848835,0.877158
SYNID0105786676,0.877150
SYNID0102045233,0.877146
SYNID0103823191,0.877128
SYNID0109874415,0.877124
SYNID0105355654,0.877121
SYNID0106304104,0.877114
SYNID0104818927,0.877097
SYNID0109416274,0.877095
SYNID0107803439,0.877087
SYNID0104112806,0.877083
SYNID0107649276,0.877064
SYNID0104289425,0.877054
SYNID0107097551,0.877051
SYNID0105169767,0.877046
SYNID0106443216,0.877041
SYNID0102967781,0.877041
SYNID0100083585,0.877005
SYNID0108995958,0.876985
SYNID0109201400,0.876975
SYNID0104982399,0.876975
SYNID0102859407,0.876963
SYNID0108066139,0.876958
SYNID0107091325,0.876956
SYNID0102554112,0.876954
SYNID0105016305,0.876946
SYNID0104302895,0.876944
SYNID0104068549,0.876913
SYNID0102479910,0.876904
SYNID0109480976,0.876897
SYNID0107258925,0.876887
SYNID0103001570,0.876882
SYNID0102020265,0.876880
SYNID0100344562,0.876874
SYNID0104671153,0.876860
SYNID0108506504,0.876860
SYNID0103005804,0.876838
SYNID0105001252,0.876834
SYNID0106187168,0.876827
SYNID0107992022,0.876799
SYNID0109014083,0.876765
SYNID0102119399,0.876761
SYNID0101043589,0.876753
SYNID0101587805,0.876745
SYNID0102142339,0.876741
SYNID0105532533,0.876737
SYNID0104275517,0.876701
SYNID0106180266,0.876694
SYNID0103757087,0.876693
SYNID0109099615,0.876677
SYNID0103609302,0.876676
SYNID0109385987,0.876673
SYNID0109951513,0.876658
SYNID0102062951,0.876658
SYNID0105738126,0.876652
SYNID0102853777,0.876651
SYNID0103256820,0.876641
SYNID0104818520,0.876637
SYNID0107351907,0.876633
SYNID0106418688,0.876610
SYNID0102979574,0.876602
SYNID0108427989,0.876592
SYNID0107505017,0.876589
SYNID0102456757,0.876587
SYNID0103205515,0.876557
SYNID0105882718,0.876557
SYNID0106264375,0.876554
SYNID0104623033,0.876541
SYNID0109239249,0.876528
SYNID0101244383,0.876507
SYNID0101852030,0.876507
SYNID0105808597,0.876502
SYNID0105527860,0.876500
SYNID0102458168,0.876498
SYNID0100928746,0.876496
SYNID0105739228,0.876492
SYNID0105425227,0.876480
SYNID0107503638,0.876479
SYNID0107353912,0.876472
SYNID0106799293,0.876471
SYNID0105458052,0.876451
SYNID0103929034,0.876449
SYNID0107091986,0.876449
SYNID0107363947,0.876449
SYNID0100357286,0.876434
SYNID0107327380,0.876430
SYNID0106474499,0.876422
SYNID0109175723,0.876409
SYNID0101251831,0.876399
SYNID0106914628,0.876390
SYNID0100965600,0.876385
SYNID0102251184,0.876385
SYNID0106501409,0.876374
SYNID0104237654,0.876371
SYNID0109006582,0.876350
SYNID0107105842,0.876341
SYNID0104865597,0.876306
SYNID0100940342,0.876304
SYNID0109623018,0.876285
SYNID0108554388,0.876284
SYNID0103190899,0.876279
SYNID0107764386,0.876276
SYNID0106893295,0.876261
SYNID0104074848,0.876250
SYNID0106021905,0.876233
SYNID0106926977,0.876230
SYNID0106684625,0.876229
SYNID0109579414,0.876222
SYNID0107221143,0.876218
SYNID0102303026,0.876203
SYNID0108893603,0.876186
SYNID0102111378,0.876178
SYNID0101635841,0.876161
SYNID0100940485,0.876157
SYNID0102052299,0.876157
SYNID0104566377,0.876142
SYNID0107061051,0.876141
SYNID0100328550,0.876123
SYNID0101848234,0.876102
SYNID0106460544,0.876091
SYNID0105693708,0.876071
SYNID0100285774,0.876068
SYNID0102126454,0.876043
SYNID0102237018,0.876043
SYNID0107342991,0.876022
SYNID0104026498,0.876003
SYNID0106659149,0.875994
SYNID0106106654,0.875992
SYNID0104566818,0.875979
SYNID0108465403,0.875974
SYNID0105835729,0.875973
SYNID0100680041,0.875972
SYNID0102129508,0.875970
SYNID0102857634,0.875961
SYNID0101384901,0.875954
SYNID0200700460,0.875949
SYNID0100918661,0.875940
SYNID0107568927,0.875926
SYNID0107759566,0.875921
SYNID0107348413,0.875911
SYNID0101844176,0.875901
SYNID0100899266,0.875899
SYNID0102499943,0.875896
SYNID0108709569,0.875892
SYNID0107982710,0.875867
SYNID0108534600,0.875864
SYNID0104003209,0.875857
SYNID0100930129,0.875851
SYNID0104861270,0.875848
SYNID0101426175,0.875838
SYNID0108528015,0.875838
SYNID0106154452,0.875836
SYNID0200587740,0.875832
SYNID0107984921,0.875813
SYNID0103082366,0.875802
SYNID0106046838,0.875777
SYNID0105867225,0.875768
SYNID0106789345,0.875755
SYNID0102377536,0.875752
SYNID0105951700,0.875750
SYNID0101851174,0.875746
SYNID0103322904,0.875738
SYNID0106962925,0.875735
SYNID0109648628,0.875732
SYNID0200024174,0.875727
SYNID0104880932,0.875705
SYNID0100764374,0.875691
SYNID0104432508,0.875689
SYNID0105409007,0.875688
SYNID0103692514,0.875676
SYNID0109012992,0.875668
SYNID0101012825,0.875666
SYNID0104201347,0.875655
SYNID0109142706,0.875646
SYNID0108182415,0.875637
SYNID0105607808,0.875630
SYNID0109905989,0.875625
SYNID0100184617,0.875623
SYNID0106546097,0.875623
SYNID0107281675,0.875620
SYNID0103240259,0.875592
SYNID0101297638,0.875565
SYNID0106459818,0.875557
SYNID0102931000,0.875549
SYNID0108809253,0.875549
SYNID0105246679,0.875535
SYNID0100887107,0.875510
SYNID0105314948,0.875509
SYNID0101968121,0.875502
SYNID0104107748,0.875487
SYNID0101480312,0.875481
SYNID0102446625,0.875479
SYNID0102573792,0.875468
SYNID0100466623,0.875456
SYNID0108999421,0.875453
SYNID0102756384,0.875450
SYNID0103911689,0.875443
SYNID0103720333,0.875433
SYNID0107004192,0.875430
SYNID0101132817,0.875428
SYNID0109174247,0.875410
SYNID0103367792,0.875364
SYNID0103455705,0.875362
SYNID0108855768,0.875362
SYNID0101127463,0.875355
SYNID0104365744,0.875348
SYNID0107632476,0.875342
SYNID0109081216,0.875331
SYNID0108850881,0.875329
SYNID0106284000,0.875329
SYNID0109584680,0.875327
SYNID0105293620,0.875321
SYNID0104592353,0.875316
SYNID0107685883,0.875305
SYNID0105306652,0.875289
SYNID0103392636,0.875280
SYNID0102080459,0.875278
SYNID0102576811,0.875271
SYNID0107451628,0.875248
SYNID0105560041,0.875223
SYNID0102886521,0.875218
SYNID0108565540,0.875216
SYNID0109992164,0.875205
SYNID0105967916,0.875202
SYNID0104387106,0.875192
SYNID0106416729,0.875192
SYNID0102146307,0.875182
SYNID0100471288,0.875181
SYNID0106844370,0.875180
SYNID0103189803,0.875178
SYNID0108256539,0.875120
SYNID0101657841,0.875116
SYNID0107968067,0.875115
SYNID0108000580,0.875113
SYNID0104027938,0.875101
SYNID0100079658,0.875071
SYNID0106809691,0.875058
SYNID0100037869,0.875035
SYNID0100926950,0.875027
SYNID0104881316,0.875025
SYNID0108419856,0.875025
SYNID0107787913,0.875017
SYNID0105248065,0.875012
SYNID0107746774,0.875008
SYNID0108634903,0.875005
SYNID0104168399,0.874994
SYNID0103696353,0.874977
SYNID0107142193,0.874968
SYNID0100166751,0.874963
SYNID0102288808,0.874945
SYNID0100650527,0.874940
SYNID0103058263,0.874940
SYNID0104514178,0.874938
SYNID0102620989,0.874937
SYNID0103390026,0.874936
SYNID0102803824,0.874936
SYNID0109207641,0.874893
SYNID0101869654,0.874889
SYNID0102124915,0.874876
SYNID0103182450,0.874859
SYNID0103897915,0.874833
SYNID0103113194,0.874826
SYNID0104866391,0.874819
SYNID0103625065,0.874814
SYNID0102321098,0.874783
SYNID0109048974,0.874780
SYNID0105987103,0.874774
SYNID0109664469,0.874754
SYNID0102034728,0.874750
SYNID0102899993,0.874746
SYNID0104326759,0.874742
SYNID0100452933,0.874734
SYNID0107289486,0.874733
SYNID0106136172,0.874732
SYNID0103059533,0.874727
SYNID0101786771,0.874715
SYNID0105464703,0.874706
SYNID0101376846,0.874702
SYNID0108209372,0.874695
SYNID0107414579,0.874694
SYNID0105050130,0.874660
SYNID0104801945,0.874659
SYNID0103652063,0.874658
SYNID0106874872,0.874654
SYNID0100603499,0.874646
SYNID0103174511,0.874643
SYNID0103094532,0.874641
SYNID0107221337,0.874590
SYNID0105073204,0.874585
SYNID0106457061,0.874580
SYNID0109578934,0.874571
SYNID0104791620,0.874557
SYNID0100516609,0.874554
SYNID0105682524,0.874546
SYNID0106296310,0.874543
SYNID0104019677,0.874511
SYNID0101641256,0.874509
SYNID0101053073,0.874484
SYNID0107806707,0.874473
SYNID0102933757,0.874471
SYNID0102851453,0.874470
SYNID0108514051,0.874435
SYNID0109313410,0.874413
SYNID0101979656,0.874402
SYNID0108103066,0.874402
SYNID0105544912,0.874395
SYNID0109366261,0.874390
SYNID0104202054,0.874386
SYNID0108190083,0.874379
SYNID0106002962,0.874373
SYNID0107303861,0.874328
SYNID0107949954,0.874324
SYNID0109011022,0.874318
SYNID0103846348,0.874310
SYNID0108331235,0.874300
SYNID0101413116,0.874287
SYNID0106124439,0.874279
SYNID0105961268,0.874271
SYNID0109494082,0.874267
SYNID0104955905,0.874267
SYNID0106594235,0.874262
SYNID0103019529,0.874262
SYNID0106816925,0.874256
SYNID0104574107,0.874250
SYNID0105472352,0.874217
SYNID0106834128,0.874207
SYNID0105828794,0.874187
SYNID0105772495,0.874176
SYNID0101244643,0.874168
SYNID0104657420,0.874138
SYNID0107832717,0.874132
SYNID0101930978,0.874130
SYNID0107396588,0.874126
SYNID0102170197,0.874115
SYNID0109681046,0.874112
SYNID0106971333,0.874099
SYNID0104063812,0.874089
SYNID0102981360,0.874088
SYNID0102815815,0.874085
SYNID0107732104,0.874075
SYNID0106320704,0.874073
SYNID0106467660,0.874061
SYNID0108619619,0.874045
SYNID0107399799,0.874044
SYNID0104587001,0.874037
SYNID0107515363,0.874030
SYNID0104939430,0.874022
SYNID0109331695,0.873991
SYNID0107320968,0.873972
SYNID0106048238,0.873961
SYNID0103424303,0.873948
SYNID0100400916,0.873946
SYNID0100339611,0.873942
SYNID0107002167,0.873939
SYNID0100459051,0.873933
SYNID0106085746,0.873909
SYNID0103727140,0.873901
SYNID0109115961,0.873898
SYNID0108490637,0.873886
SYNID0106298680,0.873883
SYNID0104274804,0.873882
SYNID0106287550,0.873867
SYNID0105388912,0.873866
SYNID0108548523,0.873866
SYNID0107492370,0.873863
SYNID0103577287,0.873840
SYNID0102874364,0.873838
SYNID0105760501,0.873836
SYNID0106549736,0.873827
SYNID0108403992,0.873819
SYNID0107383694,0.873803
SYNID0103134758,0.873794
SYNID0105414827,0.873776
SYNID0103075598,0.873773
SYNID0104648815,0.873770
SYNID0102817243,0.873765
SYNID0107358818,0.873756
SYNID0100890469,0.873744
SYNID0104424846,0.873733
SYNID0109996010,0.873731
SYNID0200129102,0.873728
SYNID0100744091,0.873721
SYNID0104366240,0.873711
SYNID0105391652,0.873684
SYNID0105224659,0.873677
SYNID0104111515,0.873667
SYNID0104283875,0.873643
SYNID0100047852,0.873642
SYNID0105790934,0.873637
SYNID0107039443,0.873603
SYNID0101144953,0.873582
SYNID0109561116,0.873576
SYNID0100272634,0.873574
SYNID0109817971,0.873571
SYNID0108592152,0.873559
SYNID0106332812,0.873545
SYNID0106283651,0.873536
SYNID0104363346,0.873516
SYNID0101141361,0.873508
SYNID0103761008,0.873500
SYNID0107901560,0.873499
SYNID0101021205,0.873478
SYNID0104943259,0.873475
SYNID0102369091,0.873460
SYNID0109918887,0.873449
SYNID0104799876,0.873443
SYNID0107465785,0.873436
SYNID0108628021,0.873436
SYNID0109146587,0.873434
SYNID0103361299,0.873432
SYNID0100806094,0.873401
SYNID0102840372,0.873381
SYNID0108586029,0.873381
SYNID0104102078,0.873360
SYNID0108519091,0.873346
SYNID0104038265,0.873345
SYNID0100912827,0.873343
SYNID0105868606,0.873338
SYNID0105986257,0.873338
SYNID0102287640,0.873329
SYNID0100333719,0.873321
SYNID0108511798,0.873287
SYNID0105467484,0.873260
SYNID0107897395,0.873246
SYNID0101192532,0.873245
SYNID0100396091,0.873244
SYNID0100404720,0.873238
SYNID0100331541,0.873237
SYNID0107138634,0.873235
SYNID0102212658,0.873230
SYNID0104494635,0.873228
SYNID0103038475,0.873225
SYNID0104989651,0.873224
SYNID0101584364,0.873218
SYNID0107400648,0.873204
SYNID0104297630,0.873201
SYNID0106822857,0.873195
SYNID0101024638,0.873174
SYNID0101674850,0.873149
SYNID0200940519,0.873148
SYNID0100527994,0.873129
SYNID0100148825,0.873124
SYNID0107825369,0.873098
SYNID0102588795,0.873095
SYNID0105521602,0.873081
SYNID0109497246,0.873076
SYNID0108692084,0.873072
SYNID0109965247,0.873065
SYNID0107356179,0.873049
SYNID0100056156,0.873047
SYNID0105160939,0.873034
SYNID0100133524,0.873034
SYNID0104075038,0.873030
SYNID0107206844,0.872996
SYNID0102853288,0.872996
SYNID0105333518,0.872971
SYNID0104561732,0.872961
SYNID0104422525,0.872944
SYNID0105385789,0.872941
SYNID0105458242,0.872923
SYNID0106534260,0.872919
SYNID0200127022,0.872916
SYNID0105481423,0.872908
SYNID0107794280,0.872888
SYNID0100917159,0.872858
SYNID0100408549,0.872845
SYNID0109002616,0.872818
SYNID0101969728,0.872793
SYNID0108127232,0.872790
SYNID0104819862,0.872787
SYNID0100846360,0.872764
SYNID0100439428,0.872742
SYNID0105588495,0.872736
SYNID0200262264,0.872736
SYNID0105029635,0.872725
SYNID0105958142,0.872722
SYNID0102429954,0.872713
SYNID0101541666,0.872713
SYNID0107000377,0.872705
SYNID0100029550,0.872701
SYNID0107773625,0.872689
SYNID0107901776,0.872684
SYNID0107873069,0.872680
SYNID0109838659,0.872679
SYNID0104247477,0.872674
SYNID0105689828,0.872673
SYNID0105517063,0.872663
SYNID0109430205,0.872629
SYNID0104557288,0.872629
SYNID0106913013,0.872626
SYNID0101315285,0.872620
SYNID0106428452,0.872619
SYNID0106449265,0.872619
SYNID0102712811,0.872605
SYNID0102601069,0.872603
SYNID0107714199,0.872598
SYNID0103353060,0.872590
SYNID0105315834,0.872567
SYNID0104518561,0.872562
SYNID0102019748,0.872560
SYNID0109797251,0.872558
SYNID0107858990,0.872557
SYNID0102084499,0.872551
SYNID0107317843,0.872547
SYNID0102069142,0.872535
SYNID0103369888,0.872532
SYNID0109866588,0.872518
SYNID0109812760,0.872516
SYNID0103880193,0.872493
SYNID0200296073,0.872469
SYNID0108484255,0.872467
SYNID0102203154,0.872460
SYNID0100211960,0.872456
SYNID0101187727,0.872453
SYNID0101952209,0.872453
SYNID0105749592,0.872422
SYNID0100571481,0.872409
SYNID0108411638,0.872408
SYNID0109245015,0.872402
SYNID0103962358,0.872400
SYNID0200812623,0.872372
SYNID0105697229,0.872370
SYNID0101451824,0.872368
SYNID0103302429,0.872359
SYNID0105702101,0.872341
SYNID0103949063,0.872325
SYNID0106894595,0.872314
SYNID0103746720,0.872297
SYNID0105008223,0.872288
SYNID0200453804,0.872288
SYNID0102045327,0.872280
SYNID0105996484,0.872274
SYNID0107461149,0.872272
SYNID0106972416,0.872265
SYNID0107087610,0.872260
SYNID0106345589,0.872245
SYNID0102888416,0.872244
SYNID0109610682,0.872216
SYNID0102922447,0.872207
SYNID0105590648,0.872198
SYNID0107274698,0.872170
SYNID0109579519,0.872164
SYNID0105934531,0.872160
SYNID0106417962,0.872159
SYNID0106610348,0.872147
SYNID0108571804,0.872144
SYNID0104977177,0.872140
SYNID0108342464,0.872111
SYNID0102634210,0.872110
SYNID0107965915,0.872104
SYNID0105991468,0.872099
SYNID0100202109,0.872089
SYNID0105347839,0.872078
SYNID0102367198,0.872067
SYNID0105579721,0.872055
SYNID0107860721,0.872054
SYNID0109353854,0.872039
SYNID0100624294,0.872029
SYNID0103630624,0.872026
SYNID0102165930,0.872018
SYNID0100583415,0.872012
SYNID0105283532,0.872012
SYNID0108761519,0.871997
SYNID0100535586,0.871967
SYNID0101567761,0.871967
SYNID0106146468,0.871965
SYNID0106813657,0.871956
SYNID0109742894,0.871890
SYNID0101824911,0.871882
SYNID0104498840,0.871878
SYNID0104545305,0.871872
SYNID0200672528,0.871865
SYNID0107060925,0.871858
SYNID0104756619,0.871852
SYNID0108463980,0.871849
SYNID0108366597,0.871840
SYNID0108002329,0.871828
SYNID0108229540,0.871814
SYNID0107202541,0.871813
SYNID0100752905,0.871810
SYNID0109925486,0.871809
SYNID0105531577,0.871797
SYNID0108180301,0.871795
SYNID0100328720,0.871787
SYNID0102086259,0.871745
SYNID0108564489,0.871740
SYNID0100022248,0.871738
SYNID0102167389,0.871734
SYNID0107708337,0.871720
SYNID0103534351,0.871715
SYNID0103500064,0.871705
SYNID0108589833,0.871665
SYNID0102546609,0.871662
SYNID0106072698,0.871658
SYNID0105755569,0.871626
SYNID0108319901,0.871624
SYNID0101383355,0.871612
SYNID0103332726,0.871611
SYNID0109326464,0.871605
SYNID0108506311,0.871601
SYNID0101662063,0.871599
SYNID0106935134,0.871594
SYNID0108952007,0.871586
SYNID0108653366,0.871578
SYNID0106893375,0.871550
SYNID0102325305,0.871514
SYNID0102511655,0.871495
SYNID0102880614,0.871485
SYNID0101622616,0.871469
SYNID0102865702,0.871464
SYNID0102023869,0.871462
SYNID0103336101,0.871443
SYNID0100398505,0.871443
SYNID0103104415,0.871431
SYNID0105660233,0.871429
SYNID0108662245,0.871428
SYNID0103465403,0.871406
SYNID0104438946,0.871396
SYNID0102817304,0.871391
SYNID0105531329,0.871383
SYNID0106550019,0.871375
SYNID0102839477,0.871373
SYNID0106522184,0.871372
SYNID0108428079,0.871360
SYNID0105745193,0.871336
SYNID0107927322,0.871293
SYNID0103577742,0.871268
SYNID0101060462,0.871259
SYNID0105445436,0.871254
SYNID0108105549,0.871249
SYNID0100752868,0.871239
SYNID0105694387,0.871234
SYNID0100450454,0.871231
SYNID0107239410,0.871226
SYNID0100473635,0.871221
SYNID0103851111,0.871214
SYNID0101962720,0.871212
SYNID0106063558,0.871212
SYNID0107957712,0.871210
SYNID0106109861,0.871199
SYNID0107250008,0.871191
SYNID0101415233,0.871182
SYNID0102874955,0.871152
SYNID0109985678,0.871133
SYNID0107740733,0.871066
SYNID0103787612,0.871065
SYNID0107678956,0.871063
SYNID0108068425,0.871062
SYNID0105261904,0.871060
SYNID0100649083,0.871057
SYNID0107672538,0.871054
SYNID0106139214,0.871050
SYNID0104640840,0.871033
SYNID0109209928,0.871024
SYNID0105478566,0.870997
SYNID0109342573,0.870997
SYNID0109527116,0.870995
SYNID0106665888,0.870975
SYNID0106971805,0.870970
SYNID0105501226,0.870969
SYNID0107317531,0.870954
SYNID0102494308,0.870949
SYNID0107423611,0.870945
SYNID0106890593,0.870941
SYNID0107245789,0.870929
SYNID0102680462,0.870919
SYNID0101622283,0.870912
SYNID0102074787,0.870909
SYNID0200701133,0.870905
SYNID0200668108,0.870898
SYNID0105220647,0.870891
SYNID0100899702,0.870887
SYNID0104154878,0.870884
SYNID0104024636,0.870866
SYNID0101081334,0.870852
SYNID0103641264,0.870844
SYNID0102351669,0.870844
SYNID0108157254,0.870828
SYNID0107592915,0.870825
SYNID0104450388,0.870820
SYNID0100606209,0.870820
SYNID0108869061,0.870812
SYNID0104209559,0.870810
SYNID0106411652,0.870795
SYNID0104430974,0.870790
SYNID0100012045,0.870782
SYNID0100769356,0.870775
SYNID0107546855,0.870773
SYNID0108880350,0.870742
SYNID0102442839,0.870711
SYNID0108788907,0.870709
SYNID0104354258,0.870706
SYNID0108291224,0.870693
SYNID0103460777,0.870674
SYNID0104782002,0.870669
SYNID0101767808,0.870654
SYNID0102548665,0.870636
SYNID0108799353,0.870630
SYNID0106215629,0.870603
SYNID0108323435,0.870599
SYNID0102652321,0.870590
SYNID0106764533,0.870582
SYNID0100972883,0.870577
SYNID0103222110,0.870554
SYNID0105360753,0.870531
SYNID0103256532,0.870527
SYNID0105543609,0.870520
SYNID0100450921,0.870507
SYNID0105559084,0.870497
SYNID0109578926,0.870496
SYNID0100312156,0.870494
SYNID0106154009,0.870484
SYNID0103297953,0.870482
SYNID0103291499,0.870473
SYNID0102522739,0.870468
SYNID0106394235,0.870454
SYNID0107345165,0.870438
SYNID0103055630,0.870425
SYNID0107070907,0.870424
SYNID0103234067,0.870406
SYNID0108073500,0.870406
SYNID0103945689,0.870404
SYNID0102917608,0.870364
SYNID0108558431,0.870360
SYNID0109049080,0.870353
SYNID0106535106,0.870346
SYNID0109920816,0.870344
SYNID0100305485,0.870333
SYNID0109506798,0.870325
SYNID0101334413,0.870325
SYNID0100090868,0.870287
SYNID0108193733,0.870286
SYNID0102437268,0.870260
SYNID0100312070,0.870256
SYNID0104145798,0.870245
SYNID0102067992,0.870235
SYNID0108877307,0.870234
SYNID0105734609,0.870232
SYNID0200733334,0.870214
SYNID0106044231,0.870206
SYNID0109630929,0.870205
SYNID0103658365,0.870202
SYNID0101963502,0.870193
SYNID0103835255,0.870192
SYNID0101610824,0.870182
SYNID0106739663,0.870174
SYNID0108143993,0.870159
SYNID0105848104,0.870152
SYNID0108838568,0.870149
SYNID0102231678,0.870145
SYNID0107963424,0.870142
SYNID0104277244,0.870135
SYNID0109764426,0.870121
SYNID0105386578,0.870115
SYNID0109605120,0.870110
SYNID0107287404,0.870107
SYNID0108962522,0.870097
SYNID0104862631,0.870082
SYNID0107964736,0.870077
SYNID0101216517,0.870054
SYNID0108308355,0.870036
SYNID0106858845,0.870027
SYNID0108190133,0.870027
SYNID0104066420,0.870017
SYNID0109556794,0.870014
SYNID0100691812,0.870014
SYNID0100051424,0.869995
SYNID0105407726,0.869992
SYNID0102180850,0.869992
SYNID0107297370,0.869985
SYNID0109365435,0.869985
SYNID0101180920,0.869979
SYNID0107256268,0.869970
SYNID0107391023,0.869970
SYNID0104389650,0.869961
SYNID0106028106,0.869955
SYNID0101472353,0.869953
SYNID0102251549,0.869923
SYNID0100174805,0.869913
SYNID0101072668,0.869908
SYNID0104377898,0.869900
SYNID0108149290,0.869899
SYNID0104157886,0.869897
SYNID0107137315,0.869887
SYNID0105773882,0.869886
SYNID0101042022,0.869860
SYNID0100561529,0.869838
SYNID0101029467,0.869828
SYNID0103160424,0.869809
SYNID0109293708,0.869805
SYNID0104537705,0.869802
SYNID0109196561,0.869800
SYNID0108303522,0.869800
SYNID0107981471,0.869796
SYNID0100375848,0.869796
SYNID0101929955,0.869783
SYNID0105484586,0.869772
SYNID0104897665,0.869753
SYNID0102211658,0.869741
SYNID0104722969,0.869726
SYNID0108708485,0.869710
SYNID0109918345,0.869707
SYNID0106845952,0.869697
SYNID0103783758,0.869677
SYNID0107202767,0.869673
SYNID0104615666,0.869642
SYNID0107620395,0.869628
SYNID0104406978,0.869603
SYNID0102392017,0.869601
SYNID0102452991,0.869586
SYNID0105293363,0.869566
SYNID0103917602,0.869566
SYNID0108352464,0.869553
SYNID0109410442,0.869541
SYNID0106027473,0.869541
SYNID0108131895,0.869538
SYNID0101549984,0.869533
SYNID0107693603,0.869528
SYNID0100521220,0.869526
SYNID0108029753,0.869524
SYNID0108825940,0.869516
SYNID0103687784,0.869509
SYNID0104070525,0.869494
SYNID0105624435,0.869489
SYNID0101350665,0.869478
SYNID0102425395,0.869468
SYNID0101065748,0.869466
SYNID0103801129,0.869452
SYNID0109513210,0.869440
SYNID0103699009,0.869418
SYNID0107443399,0.869379
SYNID0106571356,0.869372
SYNID0100885524,0.869366
SYNID0102471237,0.869360
SYNID0108775022,0.869335
SYNID0106057395,0.869315
SYNID0109720157,0.869311
SYNID0106929635,0.869307
SYNID0101521744,0.869289
SYNID0101328940,0.869286
SYNID0107481255,0.869233
SYNID0108412241,0.869217
SYNID0108569390,0.869216
SYNID0104495787,0.869214
SYNID0102565887,0.869207
SYNID0104878275,0.869207
SYNID0107449867,0.869198
SYNID0102013563,0.869181
SYNID0105279827,0.869169
SYNID0106724212,0.869166
SYNID0106967403,0.869165
SYNID0102162420,0.869165
SYNID0108510253,0.869162
SYNID0109246132,0.869155
SYNID0101446871,0.869152
SYNID0101699783,0.869149
SYNID0102051274,0.869138
SYNID0101643649,0.869122
SYNID0101072417,0.869088
SYNID0105835109,0.869085
SYNID0106721068,0.869083
SYNID0106564166,0.869083
SYNID0107444624,0.869079
SYNID0101759189,0.869063
